2089532,37.36,5.56,True,True,1
2089543,36.26,4.6,True,True,1
2089554,43.51,4.92,True,True,1
2089567,50.31,5.88,True,True,1
2089578,52.1,4.6,True,True,1
2089590,43.3,5.24,True,True,1
2089602,43.1,5.24,True,True,1
2089614,46.12,4.6,True,True,1
2089625,45.55,4.92,True,True,1
2089636,44.36,5.24,True,True,1
2089649,44.76,5.56,True,True,1
2089660,44.98,5.24,True,True,1
2089672,38.08,4.6,True,True,1
2089683,35.83,4.92,True,True,1
2089695,42.84,5.56,True,True,1
2089707,42.18,4.92,True,True,1
2089718,46.05,4.92,True,True,1
2089731,44.95,4.92,True,True,1
2089742,39.29,4.92,True,True,1
2089754,40.74,4.92,True,True,1
2089765,38.89,4.6,True,True,1
2089777,34.21,5.24,True,True,1
2089789,46.7,4.6,True,True,1
2089800,41.53,4.92,True,True,1
2089812,37.46,4.92,True,True,1
2089824,43.63,5.24,True,True,1
2089835,42.04,4.92,True,True,1
2089847,39.3,4.92,True,True,1
2089859,37.83,5.56,True,True,1
2089871,36.27,4.6,True,True,1
2089882,37.33,4.6,True,True,1
2089894,36.72,4.6,True,True,1
2089906,45.61,5.24,True,True,1
2089917,51.67,4.92,True,True,1
2089929,41.36,5.24,True,True,1
2089940,38.4,4.92,True,True,1
2089953,43.31,4.6,True,True,1
2089964,40.69,5.24,True,True,1
2089975,38.29,5.56,True,True,1
2089988,33.41,5.24,True,True,1
2089999,37.81,4.92,True,True,1
2090011,36.53,4.6,True,True,1
2090022,35.84,5.56,True,True,1
2090035,38.49,4.92,True,True,1
2090046,39.27,4.92,True,True,1
2090057,37.74,4.92,True,True,1
2090070,42.77,5.24,True,True,1
2090081,53.89,5.24,True,True,1
2090104,38.44,4.92,True,True,1
2090116,42.13,5.88,True,True,1
2090128,42.24,4.92,True,True,1
2090151,36.7,5.24,True,True,1
2090163,34.24,4.92,True,True,1
2090175,39.07,4.6,True,True,1
4,5.24,4.6,True,True,1
56,5.24,4.6,True,True,1
2090221,35.98,5.56,True,True,1
2090233,39.03,5.24,True,True,1
2090245,36.42,4.6,True,True,1
2090257,37.03,4.92,True,True,1
2090268,43.53,4.6,True,True,1
2090292,41.19,5.24,True,True,1
2090303,39.99,5.56,True,True,1
2090315,39.39,5.56,True,True,1
2090327,36.13,5.24,True,True,1
2090350,44.55,5.56,True,True,1
2090361,45.02,4.6,True,True,1
2090374,40.38,4.92,True,True,1
2090385,41.6,4.92,True,True,1
2090397,41.92,4.92,True,True,1
2090408,40.09,5.24,True,True,1
2090420,46.63,5.24,True,True,1
2090432,43.22,4.6,True,True,1
2090443,37.45,4.6,True,True,1
2090456,37.61,4.6,True,True,1
2090467,42.22,5.24,True,True,1
2090478,46.7,4.92,True,True,1
2090490,42.1,4.6,True,True,1
2090502,39.9,5.56,True,True,1
2090514,40.87,4.92,True,True,1
2090525,43.46,4.92,True,True,1
2090537,45.66,4.6,True,True,1
2090549,47.56,4.92,True,True,1
2090560,45.93,4.92,True,True,1
2090572,44.61,5.24,True,True,1
2090584,41.46,4.92,True,True,1
2090596,31.57,4.92,True,True,1
2090607,33.06,5.24,True,True,1
2090619,37.09,4.92,True,True,1
2090631,32.85,4.92,True,True,1
2090642,35.96,5.88,True,True,1
2090654,35.13,5.24,True,True,1
2090678,35.9,5.56,True,True,1
9,4.92,5.56,True,True,1
2090700,39.77,4.92,True,True,1
2090713,42.02,4.92,True,True,1
2090724,39.6,5.56,True,True,1
2090736,34.14,4.6,True,True,1
2090747,36.14,4.92,True,True,1
2090760,40.39,4.6,True,True,1
2090771,47.58,4.6,True,True,1
2090782,41.57,5.24,True,True,1
2090795,47.54,5.24,True,True,1
2090806,48.51,4.92,True,True,1
2090818,48.37,4.92,True,True,1
2090829,47.38,4.6,True,True,1
2090842,41.52,5.24,True,True,1
2090853,32.34,5.24,True,True,1
2090864,35.88,5.24,True,True,1
2090876,32.08,5.56,True,True,1
2090888,29.59,4.92,True,True,1
2090900,34.64,5.56,True,True,1
2090911,36.23,4.92,True,True,1
2090923,34.13,5.24,True,True,1
2090935,37.0,5.24,True,True,1
2090946,36.43,4.92,True,True,1
2090958,43.49,4.92,True,True,1
2090970,45.57,5.24,True,True,1
2090982,42.66,5.24,True,True,1
2090993,39.46,5.56,True,True,1
2091004,40.36,5.24,True,True,1
2091017,35.92,5.24,True,True,1
2091028,38.38,5.24,True,True,1
2091040,39.64,5.24,True,True,1
2091052,38.01,4.92,True,True,1
2091064,45.98,5.24,True,True,1
2091075,42.21,4.92,True,True,1
2091086,36.28,4.6,True,True,1
2091099,34.79,5.24,True,True,1
2091110,41.48,5.24,True,True,1
2091122,39.9,5.24,True,True,1
2091133,41.33,4.92,True,True,1
2091145,38.08,5.24,True,True,1
2091157,34.19,4.92,True,True,1
2091168,41.5,4.6,True,True,1
2091181,45.4,5.24,True,True,1
2091192,40.38,4.92,True,True,1
2091204,37.41,5.88,True,True,1
2091215,45.3,4.92,True,True,1
2091227,42.58,5.24,True,True,1
2091239,43.07,5.56,True,True,1
2091250,42.75,5.56,True,True,1
2091262,35.47,5.88,True,True,1
2091274,39.65,5.24,True,True,1
2091285,45.2,4.6,True,True,1
2091297,40.91,5.24,True,True,1
2091309,34.34,5.24,True,True,1
2091321,42.55,5.24,True,True,1
2091332,45.63,4.92,True,True,1
2091344,46.38,5.24,True,True,1
2091356,43.54,5.24,True,True,1
2091367,48.58,5.24,True,True,1
2091379,41.84,5.24,True,True,1
2091390,38.3,5.24,True,True,1
2091403,43.06,5.56,True,True,1
2091414,42.93,4.6,True,True,1
2091426,41.66,5.56,True,True,1
2091449,38.04,5.24,True,True,1
2091461,39.2,4.92,True,True,1
2091472,43.79,4.92,True,True,1
2091485,40.63,5.24,True,True,1
2091507,38.89,4.6,True,True,1
2091520,35.28,4.6,True,True,1
2091531,37.78,5.56,True,True,1
2091543,32.05,5.56,True,True,1
2091567,38.15,4.92,True,True,1
2091578,38.86,5.56,True,True,1
2091589,35.69,4.6,True,True,1
2091613,34.76,5.24,True,True,1
0,0,0,True,True,1
2091648,44.31,5.56,True,True,1
2091671,36.31,4.6,True,True,1
2091683,36.07,4.92,True,True,1
2091695,42.21,5.24,True,True,1
2091707,38.6,4.92,True,True,1
2091718,32.71,4.92,True,True,1
2091729,37.78,4.92,True,True,1
2091742,40.79,4.92,True,True,1
2091753,37.49,4.92,True,True,1
2091765,34.05,5.24,True,True,1
2091777,34.19,4.6,True,True,1
2091788,33.16,5.24,True,True,1
2091800,37.7,5.56,True,True,1
2091811,42.63,5.24,True,True,1
2091824,40.97,5.24,True,True,1
2091835,36.97,5.56,True,True,1
2091847,38.36,5.24,True,True,1
2091858,39.5,5.24,True,True,1
2091870,37.11,4.92,True,True,1
2091882,36.93,4.6,True,True,1
2091893,43.58,4.92,True,True,1
2091906,43.63,5.24,True,True,1
2091917,51.6,5.24,True,True,1
2091929,50.96,5.88,True,True,1
2091940,47.08,4.92,True,True,1
2091952,46.31,4.92,True,True,1
2091964,40.36,5.56,True,True,1
2091975,34.92,5.24,True,True,1
2091987,40.57,5.24,True,True,1
2091999,37.0,4.92,True,True,1
2092010,35.06,5.24,True,True,1
2092022,38.28,4.92,True,True,1
2092034,37.0,4.92,True,True,1
2092046,38.31,4.92,True,True,1
2092057,33.11,4.92,True,True,1
2092069,33.71,4.92,True,True,1
2092081,39.85,5.24,True,True,1
2092092,39.13,4.92,True,True,1
2092104,38.97,5.24,True,True,1
2092115,39.68,4.92,True,True,1
2092128,40.78,4.6,True,True,1
2092139,40.64,4.92,True,True,1
2092150,32.75,4.6,True,True,1
2092163,38.56,4.92,True,True,1
2092174,36.86,4.92,True,True,1
2092197,35.34,4.92,True,True,1
2092210,42.64,4.92,True,True,1
2092221,47.55,5.24,True,True,1
2092232,48.03,5.24,True,True,1
2092244,42.81,4.92,True,True,1
2092256,47.31,4.92,True,True,1
2092268,37.31,4.6,True,True,1
2092279,35.85,4.28,True,True,1
2092291,42.69,5.24,True,True,1
2092303,40.34,4.92,True,True,1
2092314,43.04,5.56,True,True,1
2092326,42.49,4.92,True,True,1
2092338,40.08,5.24,True,True,1
2092361,36.56,4.6,True,True,1
2092372,41.05,4.92,True,True,1
2092385,39.17,4.92,True,True,1
2092396,41.36,4.92,True,True,1
2092408,39.48,4.6,True,True,1
2092420,38.43,4.92,True,True,1
2092431,43.56,5.88,True,True,1
2092443,40.67,5.24,True,True,1
2092454,42.06,5.24,True,True,1
2092467,35.41,4.92,True,True,1
2092478,37.1,4.6,True,True,1
2092490,39.05,5.24,True,True,1
2092502,44.51,5.24,True,True,1
2092513,43.7,4.6,True,True,1
2092525,40.05,4.6,True,True,1
2092536,42.39,5.24,True,True,1
2092549,40.47,4.6,True,True,1
2092560,41.69,4.6,True,True,1
2092572,39.06,4.6,True,True,1
2092583,37.89,4.6,True,True,1
2092595,37.65,4.92,True,True,1
0,0,0,True,True,1
2092618,35.49,4.6,True,True,1
2092631,41.02,4.6,True,True,1
2092642,43.2,4.92,True,True,1
2092653,44.33,4.92,True,True,1
2092665,45.19,4.6,True,True,1
2092677,43.29,4.6,True,True,1
2092689,44.89,4.92,True,True,1
2092700,42.99,5.56,True,True,1
2092712,38.26,4.92,True,True,1
2092724,37.64,4.92,True,True,1
2092735,44.37,5.24,True,True,1
2092747,43.24,4.92,True,True,1
2092759,45.34,5.24,True,True,1
2092771,42.97,4.92,True,True,1
2092782,43.94,5.88,True,True,1
2092793,46.29,5.24,True,True,1
2092806,41.88,5.56,True,True,1
2092829,37.43,5.24,True,True,1
2092853,39.11,5.24,True,True,1
0,39.11,5.24,True,True,1
2092899,38.47,4.92,True,True,1
2092922,42.62,4.6,True,True,1
2092935,42.25,5.24,True,True,1
2092946,44.06,4.6,True,True,1
2092957,43.93,4.28,True,True,1
2092969,43.18,5.24,True,True,1
2092981,40.09,4.92,True,True,1
2092993,44.3,5.56,True,True,1
2093004,42.23,5.88,True,True,1
2093016,45.42,5.24,True,True,1
46,4.92,5.24,True,True,1
2093051,47.08,5.24,True,True,1
2093063,42.15,4.92,True,True,1
2093075,33.38,4.6,True,True,1
2093086,29.12,4.6,True,True,1
2093097,37.43,4.92,True,True,1
2093110,40.41,4.92,True,True,1
2093121,38.07,5.56,True,True,1
2093133,35.29,5.24,True,True,1
2093145,37.44,5.24,True,True,1
2093156,36.15,5.24,True,True,1
2093168,42.42,4.92,True,True,1
2093179,44.4,5.24,True,True,1
2093192,43.14,5.56,True,True,1
2093203,49.81,4.92,True,True,1
2093215,52.0,4.92,True,True,1
2093227,49.07,4.92,True,True,1
2093238,44.31,4.92,True,True,1
2093250,43.4,4.92,True,True,1
2093261,48.64,5.56,True,True,1
2093274,49.59,4.6,True,True,1
2093285,44.65,5.24,True,True,1
2093296,45.81,5.56,True,True,1
2093308,35.54,5.56,True,True,1
2093320,32.51,4.92,True,True,1
2093332,30.83,4.92,True,True,1
2093356,37.06,5.24,True,True,1
2093367,31.42,5.56,True,True,1
2093378,26.68,4.92,True,True,1
2093390,31.31,5.56,True,True,1
2093414,39.26,4.6,True,True,1
2093437,32.11,4.6,True,True,1
68,5.24,4.6,True,True,1
2093472,44.72,4.6,True,True,1
2093484,41.86,5.24,True,True,1
2093496,37.28,5.88,True,True,1
3518,32.88,4.6,True,True,1
2093542,41.38,5.24,True,True,1
2093565,39.06,5.56,True,True,1
2093578,43.68,4.92,True,True,1
2093589,39.81,5.88,True,True,1
2093600,37.0,4.6,True,True,1
7,4.6,4.6,True,True,1
2093624,41.35,4.92,True,True,1
2093647,35.89,5.88,True,True,1
2093659,33.24,4.92,True,True,1
2093671,36.44,5.24,True,True,1
2093682,40.64,5.56,True,True,1
45,5.24,5.56,True,True,1
5,5.24,5.56,True,True,1
2093729,43.15,4.92,True,True,1
2093741,43.09,5.24,True,True,1
2093753,42.18,4.92,True,True,1
2093764,44.71,5.56,True,True,1
2093788,46.03,4.92,True,True,1
2093799,43.97,4.6,True,True,1
2093822,41.8,4.6,True,True,1
2093846,49.36,4.92,True,True,1
2093858,46.26,4.92,True,True,1
2093870,43.72,4.92,True,True,1
2093881,42.87,4.92,True,True,1
2093893,37.92,4.92,True,True,1
2093904,38.71,5.24,True,True,1
2093917,43.14,4.92,True,True,1
2093928,41.6,4.6,True,True,1
2093940,46.69,5.24,True,True,1
2093952,46.2,5.24,True,True,1
2093963,38.84,5.24,True,True,1
2093975,36.23,5.24,True,True,1
2093986,40.1,4.6,True,True,1
2093999,35.85,4.6,True,True,1
2094010,41.91,5.24,True,True,1
2094021,49.83,4.6,True,True,1
2094033,45.99,4.6,True,True,1
2094045,45.22,4.92,True,True,1
2094057,43.9,5.24,True,True,1
2094068,37.94,5.56,True,True,1
2094081,41.76,4.92,True,True,1
2094092,42.67,5.24,True,True,1
2094115,45.48,4.92,True,True,1
2094127,44.4,5.56,True,True,1
2094150,32.62,4.6,True,True,1
2094161,41.07,5.56,True,True,1
2094174,40.83,4.92,True,True,1
94185,37.71,5.24,True,True,1
9,4.92,5.24,True,True,1
92,4.92,5.24,True,True,1
2094221,43.55,4.28,True,True,1
2094232,43.68,5.56,True,True,1
2094243,47.19,4.92,True,True,1
2094256,41.53,4.92,True,True,1
2094267,36.3,5.24,True,True,1
2094279,39.87,4.28,True,True,1
2094290,35.01,4.92,True,True,1
2094302,33.97,4.92,True,True,1
2094314,37.63,5.88,True,True,1
2094349,36.22,5.24,True,True,1
2094361,45.47,5.24,True,True,1
2094372,42.6,4.92,True,True,1
2094384,39.25,5.24,True,True,1
2094407,44.83,4.92,True,True,1
2094431,45.14,5.88,True,True,1
2094443,43.76,5.56,True,True,1
2094454,40.54,5.24,True,True,1
2094478,44.1,4.92,True,True,1
2094489,43.3,5.24,True,True,1
2094501,42.77,4.92,True,True,1
2094513,32.22,5.56,True,True,1
2094536,34.63,4.6,True,True,1
2094547,34.55,4.6,True,True,1
2094560,34.95,5.24,True,True,1
2094583,34.0,5.24,True,True,1
2094595,32.32,4.6,True,True,1
606,33.97,5.24,True,True,1
2094618,36.72,5.88,True,True,1
2094642,37.84,5.24,True,True,1
2094653,37.25,5.56,True,True,1
2094664,31.36,5.24,True,True,1
2094676,41.4,4.92,True,True,1
2094688,40.1,5.24,True,True,1
2094700,32.72,5.56,True,True,1
2094711,41.27,5.24,True,True,1
2094724,46.0,4.92,True,True,1
2094746,42.06,5.24,True,True,1
2094758,36.21,5.56,True,True,1
2094770,38.08,5.88,True,True,1
2094782,41.71,6.2,True,True,1
2094793,38.67,5.88,True,True,1
2094817,43.91,5.56,True,True,1
2094828,49.55,5.56,True,True,1
2094840,39.72,5.56,True,True,1
2094852,34.74,4.92,True,True,1
2094864,45.68,4.92,True,True,1
2094875,40.02,4.92,True,True,1
2094886,41.99,4.6,True,True,1
2094899,43.55,5.56,True,True,1
2094922,37.41,4.92,True,True,1
0,0,0,True,True,1
2094968,41.24,4.92,True,True,1
2094992,42.94,5.56,True,True,1
2095004,37.76,4.6,True,True,1
2095015,37.11,5.24,True,True,1
2095027,38.5,4.92,True,True,1
0,0,0,True,True,1
2095063,38.96,5.24,True,True,1
2095086,41.35,4.92,True,True,1
2095097,41.49,4.6,True,True,1
2095109,41.78,5.24,True,True,1
2095121,47.14,4.92,True,True,1
2095132,42.7,4.92,True,True,1
2095144,48.12,5.24,True,True,1
2095156,44.85,4.6,True,True,1
2095167,49.83,5.24,True,True,1
2095179,54.38,4.92,True,True,1
2095191,44.89,4.92,True,True,1
2095203,39.41,5.24,True,True,1
2095214,43.37,5.24,True,True,1
2095238,34.05,4.92,True,True,1
2095249,43.58,4.6,True,True,1
2095272,47.11,5.24,True,True,1
2095296,34.06,5.56,True,True,1
2095320,39.17,4.92,True,True,1
2095343,42.97,5.56,True,True,1
2095354,40.04,4.92,True,True,1
2095378,37.89,5.24,True,True,1
2095389,37.34,4.6,True,True,1
2095413,36.89,5.56,True,True,1
2095425,38.44,4.92,True,True,1
2095436,45.1,5.24,True,True,1
2095448,48.55,4.92,True,True,1
2095460,42.65,4.6,True,True,1
2095471,37.08,5.24,True,True,1
2095483,40.38,4.92,True,True,1
2095495,46.29,4.92,True,True,1
2095507,45.21,4.92,True,True,1
2095518,45.58,5.24,True,True,1
2095529,47.04,5.24,True,True,1
2095542,42.65,4.92,True,True,1
2095553,37.92,4.6,True,True,1
2095565,37.65,5.56,True,True,1
2095577,48.62,4.6,True,True,1
2095589,46.15,4.92,True,True,1
2095600,40.31,5.24,True,True,1
2095611,39.07,4.92,True,True,1
2095624,38.81,4.92,True,True,1
2095635,42.1,4.6,True,True,1
2095647,48.69,5.24,True,True,1
2095659,46.05,5.24,True,True,1
2095670,40.88,5.24,True,True,1
2095682,37.77,5.56,True,True,1
2095693,35.14,4.6,True,True,1
2095706,43.53,4.92,True,True,1
2095717,40.91,4.92,True,True,1
2095729,37.43,5.24,True,True,1
2095740,41.77,4.6,True,True,1
2095752,40.94,5.56,True,True,1
2095764,43.13,5.24,True,True,1
2095775,46.87,5.56,True,True,1
2095788,42.94,5.56,True,True,1
2095799,41.64,4.6,True,True,1
2095810,35.46,4.6,True,True,1
2095822,37.5,4.92,True,True,1
2095846,36.38,4.6,True,True,1
2095857,38.14,4.92,True,True,1
2095869,38.69,4.6,True,True,1
2095881,39.91,5.24,True,True,1
2095904,49.27,5.24,True,True,1
2095916,43.95,4.92,True,True,1
2095928,42.36,5.24,True,True,1
5939,49.69,4.6,True,True,1
6,4.6,4.6,True,True,1
2095974,41.19,4.92,True,True,1
2095986,50.89,5.24,True,True,1
2095997,46.78,4.92,True,True,1
2096010,45.79,5.24,True,True,1
2096021,38.65,5.24,True,True,1
2096032,37.32,4.6,True,True,1
2096045,45.42,4.92,True,True,1
2096056,41.27,4.92,True,True,1
2096068,39.51,4.92,True,True,1
2096079,27.27,4.92,True,True,1
2096103,33.92,5.24,True,True,1
2096114,35.7,4.92,True,True,1
2096126,36.39,5.56,True,True,1
2096150,38.69,4.92,True,True,1
2096161,42.49,3.96,True,True,1
2096173,41.73,4.6,True,True,1
2096185,33.73,5.56,True,True,1
2096208,41.48,4.92,True,True,1
2096220,38.35,4.92,True,True,1
2096231,41.4,4.92,True,True,1
2096243,47.86,5.88,True,True,1
2096267,45.26,4.6,True,True,1
2096278,52.53,5.24,True,True,1
2096290,48.03,4.92,True,True,1
2096313,49.26,4.92,True,True,1
2096325,44.85,4.92,True,True,1
2096336,45.87,5.56,True,True,1
2096349,47.44,4.92,True,True,1
60,45.92,4.92,True,True,1
2096384,40.16,5.24,True,True,1
2096395,37.69,4.92,True,True,1
2096407,36.15,5.56,True,True,1
2096418,33.0,4.6,True,True,1
2096431,36.76,5.24,True,True,1
2096442,40.54,5.24,True,True,1
2096453,36.17,5.24,True,True,1
2096465,37.71,4.6,True,True,1
2096477,43.59,4.92,True,True,1
2096489,43.98,5.24,True,True,1
2096500,45.33,4.92,True,True,1
2096513,45.25,5.24,True,True,1
2096524,46.52,4.6,True,True,1
2096535,42.53,4.92,True,True,1
2096547,40.22,4.6,True,True,1
2096571,43.94,4.6,True,True,1
2096582,40.24,5.24,True,True,1
2096593,40.86,5.56,True,True,1
2096606,44.74,5.24,True,True,1
2096617,38.08,4.92,True,True,1
2096629,38.11,4.92,True,True,1
2096641,43.41,4.6,True,True,1
2096653,40.37,5.24,True,True,1
2096664,33.56,4.92,True,True,1
2096688,41.19,4.92,True,True,1
2096699,42.14,4.92,True,True,1
2096711,43.52,4.92,True,True,1
2096722,39.31,4.92,True,True,1
2096734,40.04,5.56,True,True,1
2096746,46.23,5.24,True,True,1
2096757,44.83,5.24,True,True,1
2096770,43.89,5.56,True,True,1
39,4.6,5.56,True,True,1
2096804,34.95,4.92,True,True,1
2096828,35.72,5.24,True,True,1
2096839,43.25,5.56,True,True,1
2096874,38.12,4.92,True,True,1
2096886,38.98,5.56,True,True,1
2096910,52.79,4.6,True,True,1
2096921,52.3,5.24,True,True,1
2096933,41.02,4.92,True,True,1
2096945,41.9,5.24,True,True,1
2096956,40.82,5.56,True,True,1
2096968,40.79,4.92,True,True,1
2096979,47.83,5.88,True,True,1
2096992,47.2,5.24,True,True,1
2097003,45.32,4.6,True,True,1
2097014,38.82,5.24,True,True,1
2097027,37.79,5.24,True,True,1
2097038,35.8,5.24,True,True,1
2097050,32.75,4.92,True,True,1
2097061,39.28,4.92,True,True,1
2097074,48.48,5.24,True,True,1
2097085,42.16,4.6,True,True,1
2097096,40.66,4.92,True,True,1
2097108,34.96,5.56,True,True,1
40,5.24,5.56,True,True,1
2097132,42.81,5.24,True,True,1
2097143,41.59,5.24,True,True,1
2097155,38.5,4.92,True,True,1
2097167,36.46,4.92,True,True,1
2097178,35.8,4.6,True,True,1
2097190,36.81,5.24,True,True,1
2097202,34.68,4.92,True,True,1
2097214,26.61,5.24,True,True,1
2097225,30.26,4.92,True,True,1
2097236,41.63,5.56,True,True,1
2097249,42.31,4.92,True,True,1
2097260,34.52,5.24,True,True,1
2097272,33.12,4.6,True,True,1
2097284,38.56,5.24,True,True,1
92,38.56,5.24,True,True,1
2097318,34.77,4.92,True,True,1
2097331,44.08,5.24,True,True,1
2097342,46.93,4.92,True,True,1
2097354,40.38,4.6,True,True,1
2097366,45.58,5.56,True,True,1
2097377,39.75,4.6,True,True,1
2097389,39.95,5.24,True,True,1
2097400,42.17,4.92,True,True,1
2097413,43.1,4.92,True,True,1
2097424,39.94,4.92,True,True,1
2097436,41.79,4.92,True,True,1
2097447,45.1,5.56,True,True,1
2097459,39.72,4.92,True,True,1
2097471,41.33,4.92,True,True,1
2097482,32.29,4.92,True,True,1
2097495,29.66,4.6,True,True,1
2097506,35.86,4.92,True,True,1
2097517,31.06,4.92,True,True,1
2097529,36.79,4.92,True,True,1
2097541,48.77,4.6,True,True,1
2097553,40.83,5.24,True,True,1
2097564,35.64,4.92,True,True,1
2097576,45.51,5.24,True,True,1
2097588,45.91,4.92,True,True,1
2097599,32.22,5.56,True,True,1
2097611,31.08,4.6,True,True,1
2097623,33.49,4.6,True,True,1
2097635,38.0,5.24,True,True,1
2097646,37.59,4.6,True,True,1
2097657,38.76,4.6,True,True,1
2097670,43.74,4.92,True,True,1
2097681,46.12,5.24,True,True,1
2097693,44.09,4.92,True,True,1
2097704,39.53,5.24,True,True,1
2097717,34.44,5.24,True,True,1
2097728,32.44,5.56,True,True,1
2097739,30.57,5.88,True,True,1
2097752,37.84,5.24,True,True,1
2097763,49.23,4.92,True,True,1
2097775,44.05,4.92,True,True,1
2097786,38.24,5.24,True,True,1
2097798,44.19,5.24,True,True,1
2097810,46.56,5.24,True,True,1
2097821,42.33,5.24,True,True,1
2097833,43.27,4.92,True,True,1
2097845,43.71,4.92,True,True,1
2097857,43.91,4.92,True,True,1
2097868,39.72,5.24,True,True,1
2097880,39.92,4.92,True,True,1
2097892,44.5,4.92,True,True,1
2097903,40.99,4.92,True,True,1
2097915,42.98,5.56,True,True,1
2097927,48.46,4.92,True,True,1
2097938,51.75,4.6,True,True,1
2097950,40.97,5.24,True,True,1
2097961,33.4,4.6,True,True,1
2097974,34.96,4.92,True,True,1
2097985,35.46,5.56,True,True,1
2097997,36.26,5.24,True,True,1
2098009,38.15,5.24,True,True,1
2098020,40.57,4.6,True,True,1
2098032,44.5,4.28,True,True,1
2098043,44.99,4.92,True,True,1
2098056,37.65,5.56,True,True,1
2098067,31.89,4.92,True,True,1
2098091,36.15,4.92,True,True,1
2098102,38.75,4.92,True,True,1
2098125,42.49,4.92,True,True,1
2098138,43.39,4.92,True,True,1
2098160,42.94,5.56,True,True,1
2098172,35.86,4.92,True,True,1
2098184,35.81,4.92,True,True,1
96,43.32,5.24,True,True,1
2098207,48.17,4.92,True,True,1
2098231,41.64,5.24,True,True,1
2098242,41.99,4.6,True,True,1
2098254,40.47,5.24,True,True,1
2098278,41.55,4.92,True,True,1
2098289,39.62,5.56,True,True,1
2098301,46.32,4.6,True,True,1
2098313,45.02,4.6,True,True,1
2098324,27.76,5.24,True,True,1
2098336,35.78,4.92,True,True,1
2098348,33.84,4.92,True,True,1
2098371,45.77,4.92,True,True,1
2098382,43.49,5.24,True,True,1
2098395,37.5,5.24,True,True,1
2098406,43.46,5.24,True,True,1
2098418,43.78,4.92,True,True,1
2098429,43.99,4.92,True,True,1
2098442,48.6,4.92,True,True,1
2098453,46.52,4.6,True,True,1
2098464,47.24,5.24,True,True,1
2098477,42.0,4.92,True,True,1
2098488,37.07,4.92,True,True,1
2098500,34.13,4.6,True,True,1
2098511,39.42,4.6,True,True,1
2098523,39.81,4.6,True,True,1
2098535,35.36,5.24,True,True,1
2098546,38.42,4.92,True,True,1
2098558,40.97,5.24,True,True,1
2098570,41.84,5.24,True,True,1
2098582,42.79,5.24,True,True,1
2098593,43.18,5.56,True,True,1
2098605,37.8,4.6,True,True,1
2098617,35.87,5.56,True,True,1
2098628,39.26,4.6,True,True,1
2098640,43.57,4.92,True,True,1
2098652,36.85,4.92,True,True,1
2098663,44.27,4.92,True,True,1
2098675,40.22,4.6,True,True,1
2098686,35.42,5.24,True,True,1
2098699,37.81,5.24,True,True,1
2098710,41.43,4.6,True,True,1
2098722,37.76,4.92,True,True,1
2098734,45.07,5.56,True,True,1
2098745,46.21,4.6,True,True,1
2098757,42.96,5.56,True,True,1
2098768,39.6,4.92,True,True,1
1,33.76,4.92,True,True,1
0,0,0,True,True,1
2098803,35.67,5.24,True,True,1
2098816,36.16,5.24,True,True,1
2098827,29.74,5.88,True,True,1
2098839,37.25,5.24,True,True,1
2098850,37.78,4.92,True,True,1
2098863,41.02,4.92,True,True,1
2098874,36.33,4.92,True,True,1
2098885,37.45,5.24,True,True,1
2098897,45.47,5.56,True,True,1
2098909,45.58,5.24,True,True,1
2098921,38.34,4.92,True,True,1
2098932,33.64,4.6,True,True,1
2098944,38.62,5.56,True,True,1
2098956,35.48,4.92,True,True,1
2098967,34.78,4.92,True,True,1
2098979,31.18,4.92,True,True,1
2098991,38.45,5.56,True,True,1
2099003,40.87,5.56,True,True,1
2099014,33.33,4.92,True,True,1
2099025,35.66,5.88,True,True,1
2099038,37.43,4.92,True,True,1
2099049,40.53,5.24,True,True,1
2099061,34.54,5.56,True,True,1
2099073,34.94,4.6,True,True,1
2099084,41.37,5.88,True,True,1
2099096,33.71,4.6,True,True,1
2099107,31.81,4.92,True,True,1
2099120,34.15,5.24,True,True,1
2099131,41.9,4.92,True,True,1
2099143,39.48,5.24,True,True,1
2099154,30.62,4.92,True,True,1
2099166,33.25,4.92,True,True,1
2099178,38.23,4.92,True,True,1
2099189,40.3,4.92,True,True,1
2099202,39.96,4.28,True,True,1
2099213,39.26,4.92,True,True,1
2099225,38.47,4.92,True,True,1
2099236,46.29,5.56,True,True,1
2099248,40.29,5.24,True,True,1
2099260,38.18,5.24,True,True,1
2099271,43.41,5.24,True,True,1
2099283,45.03,4.92,True,True,1
2099295,49.83,5.56,True,True,1
2099306,42.02,4.6,True,True,1
2099318,42.57,4.92,True,True,1
2099330,39.39,4.92,True,True,1
2099342,32.52,4.92,True,True,1
2099353,35.26,4.6,True,True,1
2099365,37.89,5.24,True,True,1
2099377,40.93,5.24,True,True,1
2099388,44.38,5.24,True,True,1
2099400,49.72,5.24,True,True,1
2099411,44.54,5.24,True,True,1
2099424,44.99,5.24,True,True,1
2099435,40.87,5.24,True,True,1
2099446,39.12,4.6,True,True,1
2099459,44.76,5.24,True,True,1
2099470,41.51,4.92,True,True,1
2099482,33.48,4.92,True,True,1
2099493,34.36,4.6,True,True,1
2099506,41.23,5.88,True,True,1
2099517,38.99,5.24,True,True,1
2099528,38.07,4.6,True,True,1
2099540,37.69,5.24,True,True,1
2099552,42.79,4.6,True,True,1
2099564,42.02,5.56,True,True,1
2099575,38.69,5.88,True,True,1
2099588,40.21,5.24,True,True,1
