152340,4.47,4.6,False,False
152392,1.46,4.6,False,False
152444,3.13,4.6,False,False
152497,2.28,4.28,False,False
152550,-9.04,4.28,False,False
152602,-2.22,4.6,False,False
152654,7.31,4.6,False,False
152707,3.36,4.92,False,False
152759,-5.55,4.92,False,False
152811,-0.83,4.6,False,False
152863,-1.73,4.28,False,False
152916,6.49,4.28,False,False
152969,-4.27,4.6,False,False
153021,-2.37,4.6,False,False
153073,2.54,4.6,False,False
153125,3.65,4.6,False,False
153178,-6.07,4.28,False,False
153230,4.77,4.28,False,False
153283,4.1,4.6,False,False
153335,-2.43,4.28,False,False
153388,2.08,4.28,False,False
153440,-4.17,4.6,False,False
153492,-0.58,4.6,False,False
153544,14.68,4.6,False,False
153596,3.26,4.6,False,False
153650,3.29,4.6,False,False
153702,3.59,4.6,False,False
153754,3.83,4.28,False,False
153806,4.01,4.28,False,False
153859,4.55,4.28,False,False
153911,-4.05,4.28,False,False
153963,4.49,4.28,False,False
154016,0.32,4.6,False,False
154068,0.38,4.6,False,False
154121,-1.57,4.6,False,False
154173,-3.24,4.28,False,False
154225,0.74,4.92,False,False
154277,-2.89,4.6,False,False
154330,-2.8,4.92,False,False
154382,7.33,4.28,False,False
154435,8.28,4.92,False,False
154487,1.29,4.28,False,False
154540,4.58,4.28,False,False
154592,2.11,4.28,False,False
154644,1.6,4.28,False,False
154696,0.43,4.28,False,False
154748,-0.83,4.6,False,False
154802,3.53,4.92,False,False
154854,-11.35,4.6,False,False
154906,3.25,4.28,False,False
154958,-0.31,4.92,False,False
155011,7.96,4.28,False,False
155063,-4.82,4.92,False,False
155115,-3.94,4.92,False,False
155168,1.12,4.6,False,False
155220,-6.05,4.6,False,False
155273,-5.0,4.28,False,False
155325,-6.26,4.6,False,False
155377,0.55,4.28,False,False
155429,-13.92,4.92,False,False
155482,12.81,4.6,False,False
155535,13.53,4.6,False,False
155587,1.52,4.92,False,False
155639,-3.0,4.6,False,False
155692,-0.99,4.28,False,False
155744,2.94,4.28,False,False
155796,-0.09,4.28,False,False
155848,-5.42,4.28,False,False
155900,-1.42,4.6,False,False
155954,-4.28,4.28,False,False
156006,-5.95,4.28,False,False
156058,0.85,4.28,False,False
156110,-8.09,4.6,False,False
156163,-2.18,4.6,False,False
156215,3.95,4.6,False,False
156268,5.53,4.28,False,False
156320,1.25,4.6,False,False
156372,-1.15,4.28,False,False
156425,2.98,4.6,False,False
156477,5.43,4.28,False,False
156529,10.42,4.28,False,False
156581,8.56,4.28,False,False
156634,0.89,4.28,False,False
156687,16.94,4.28,False,False
156739,3.06,4.6,False,False
156791,4.23,4.28,False,False
156844,1.49,4.28,False,False
156896,-2.71,4.6,False,False
156948,-3.58,4.28,False,False
157000,1.99,4.6,False,False
157053,-7.92,4.6,False,False
157106,-10.28,4.28,False,False
157158,5.24,4.6,False,False
157210,3.66,4.92,False,False
157262,9.08,4.28,False,False
157315,0.76,4.6,False,False
157367,-3.14,4.28,False,False
157420,6.26,4.6,False,False
157472,0.33,4.6,False,False
157524,8.22,4.6,False,False
157577,1.79,4.28,False,False
157629,0.56,4.28,False,False
157681,-3.66,4.6,False,False
157733,1.02,4.6,False,False
157786,-1.36,4.28,False,False
157839,8.83,4.28,False,False
157891,1.63,4.6,False,False
157943,4.65,4.6,False,False
157996,-9.41,4.28,False,False
158048,-5.63,4.28,False,False
158100,8.45,4.6,False,False
158152,9.2,4.6,False,False
158205,-0.86,4.28,False,False
158258,-4.13,4.6,False,False
158310,2.22,4.28,False,False
158362,-1.21,4.92,False,False
158414,6.53,4.6,False,False
158467,4.25,4.6,False,False
158519,1.47,4.6,False,False
158572,6.51,4.28,False,False
158624,5.87,4.92,False,False
158676,-2.77,4.28,False,False
158729,5.42,4.92,False,False
158781,15.5,4.6,False,False
158833,3.39,4.28,False,False
158885,-3.26,4.28,False,False
158939,-5.81,4.92,False,False
158991,-6.56,4.28,False,False
159043,12.02,4.6,False,False
159095,8.34,4.6,False,False
159148,-5.83,4.28,False,False
159200,-9.27,4.92,False,False
159252,-6.16,4.6,False,False
159305,-7.17,4.92,False,False
159357,-7.96,4.28,False,False
159410,-2.75,4.28,False,False
159462,5.77,4.28,False,False
159514,1.04,4.28,False,False
159566,1.43,4.6,False,False
159620,-3.25,4.92,False,False
159672,3.66,4.28,False,False
159724,7.73,4.6,False,False
159776,10.48,4.6,False,False
159828,2.29,4.28,False,False
159881,-4.8,4.6,False,False
159933,-10.57,4.6,False,False
159986,-2.73,4.6,False,False
160038,2.3,4.6,False,False
160091,-2.93,4.6,False,False
160143,-0.58,4.28,False,False
160195,-7.48,4.6,False,False
160247,-5.63,4.6,False,False
160300,-1.5,4.6,False,False
160353,-4.06,4.6,False,False
160405,-4.64,4.28,False,False
160457,3.27,4.6,False,False
160509,-2.89,4.6,False,False
160562,-4.88,4.6,False,False
160614,4.76,4.6,False,False
160666,7.17,4.28,False,False
160719,-0.69,4.28,False,False
160772,9.73,4.6,False,False
160824,-4.87,4.6,False,False
160876,10.83,4.6,False,False
160928,12.72,4.28,False,False
160980,10.91,4.28,False,False
161033,0.91,4.6,False,False
161086,0.33,4.28,False,False
161138,6.18,4.28,False,False
161190,-6.78,4.6,False,False
161243,-1.56,4.28,False,False
161295,1.55,4.28,False,False
161347,-8.08,4.28,False,False
161399,4.65,4.6,False,False
161453,2.08,4.28,False,False
161505,3.78,4.6,False,False
161557,-6.12,4.28,False,False
161609,6.14,4.6,False,False
161661,-9.85,4.92,False,False
161714,-1.21,4.28,False,False
161766,9.23,4.28,False,False
161819,-1.34,4.28,False,False
161871,-4.19,4.6,False,False
161924,-0.83,4.6,False,False
161976,6.67,4.6,False,False
162028,-3.16,4.92,False,False
162080,-0.8,4.6,False,False
162132,-2.76,4.6,False,False
162186,-4.57,4.28,False,False
162238,0.92,4.28,False,False
162290,7.23,4.28,False,False
162342,-7.8,4.6,False,False
162395,4.86,4.6,False,False
162447,2.39,4.6,False,False
162499,-4.12,4.6,False,False
162552,0.99,4.6,False,False
162605,4.17,4.6,False,False
162657,5.37,4.6,False,False
162709,6.66,4.28,False,False
162761,4.96,4.28,False,False
162813,-1.15,4.92,False,False
162866,0.31,4.6,False,False
162919,2.01,4.28,False,False
162971,6.51,4.6,False,False
163023,2.18,4.28,False,False
163076,-4.67,4.92,False,False
163128,3.77,5.24,False,False
163180,5.25,4.92,False,False
163232,4.14,4.28,False,False
163286,8.23,4.92,False,False
163338,0.24,4.28,False,False
163390,9.86,4.92,False,False
163442,-2.53,4.6,False,False
163494,13.14,4.6,False,False
163547,8.69,4.28,False,False
163599,3.38,4.6,False,False
163652,-2.43,4.28,False,False
163704,0.26,4.28,False,False
163757,8.53,4.6,False,False
163809,-1.68,4.6,False,False
163861,-1.51,4.28,False,False
163913,0.3,4.6,False,False
163965,2.53,4.6,False,False
164019,-6.18,4.6,False,False
164071,-8.59,4.6,False,False
164123,3.65,4.28,False,False
164175,6.05,4.28,False,False
164228,7.35,4.6,False,False
164280,-1.26,4.6,False,False
164332,-14.85,4.28,False,False
164385,6.43,4.28,False,False
164438,-4.89,4.6,False,False
164490,4.61,4.28,False,False
164542,7.88,4.6,False,False
164594,7.7,4.6,False,False
164646,-7.32,4.6,False,False
164699,-7.67,4.28,False,False
164752,4.43,4.28,False,False
164804,1.32,4.6,False,False
164856,0.73,4.28,False,False
164909,5.93,4.28,False,False
164961,-9.08,5.24,False,False
165013,1.07,4.92,False,False
165065,7.33,4.6,False,False
165117,-8.63,4.28,False,False
165171,6.16,4.92,False,False
165223,-5.22,4.6,False,False
165275,-10.99,4.6,False,False
165327,6.99,4.28,False,False
165380,1.2,4.6,False,False
165432,4.58,4.28,False,False
165484,-1.92,4.28,False,False
165537,4.14,4.28,False,False
165590,4.13,4.28,False,False
165642,-6.09,4.6,False,False
165694,-6.0,4.28,False,False
165746,-1.12,4.6,False,False
165798,-3.13,4.28,False,False
165851,-2.68,4.28,False,False
165904,-3.81,4.28,False,False
165956,-8.28,4.92,False,False
166008,-4.65,4.28,False,False
166061,1.16,4.28,False,False
166113,4.58,4.92,False,False
166165,-3.73,4.6,False,False
166217,-0.33,4.6,False,False
166270,-6.5,4.6,False,False
166323,4.15,4.92,False,False
166375,0.47,4.6,False,False
166427,10.97,4.28,False,False
166479,1.48,4.6,False,False
166532,-12.42,5.24,False,False
166584,6.33,4.6,False,False
166637,0.52,4.28,False,False
166689,-3.83,4.28,False,False
166742,-0.36,4.6,False,False
166794,-0.14,4.28,False,False
166846,1.6,4.28,False,False
166898,1.41,4.6,False,False
166950,-6.7,4.92,False,False
167004,-5.27,4.6,False,False
167056,1.5,4.6,False,False
167108,2.41,4.6,False,False
167160,7.13,4.6,False,False
167213,-2.17,4.28,False,False
167265,-0.5,4.28,False,False
167317,12.43,4.6,False,False
167369,1.07,4.6,False,False
167422,-0.99,4.28,False,False
167475,19.36,4.28,False,False
167527,3.78,4.92,False,False
167579,15.25,4.6,False,False
167631,-0.36,4.92,False,False
167684,-1.5,4.28,False,False
167736,-7.42,4.28,False,False
167789,-0.38,4.28,False,False
167841,4.75,4.6,False,False
167894,-6.15,4.28,False,False
167946,5.94,4.28,False,False
167998,0.24,4.6,False,False
168050,2.89,4.6,False,False
168102,-2.12,4.28,False,False
168156,-0.25,4.6,False,False
168208,3.95,4.28,False,False
168260,0.52,4.28,False,False
168312,-3.84,4.28,False,False
168365,-4.5,4.6,False,False
168417,5.71,4.6,False,False
168469,1.19,4.92,False,False
168522,-5.17,4.28,False,False
168574,-3.11,4.92,False,False
168627,-1.82,3.96,False,False
168679,5.16,4.28,False,False
168731,0.83,4.28,False,False
168783,-0.64,4.6,False,False
168836,-4.9,4.6,False,False
168889,-1.02,4.6,False,False
168941,-0.2,4.92,False,False
168993,-5.8,4.6,False,False
169046,3.34,4.28,False,False
169098,-1.95,4.28,False,False
169150,-5.02,4.28,False,False
169202,1.1,4.6,False,False
169254,9.33,4.6,False,False
169308,6.09,4.28,False,False
169360,2.43,4.28,False,False
169412,2.48,4.6,False,False
169464,-1.83,4.6,False,False
169517,-9.91,4.6,False,False
169569,-2.36,4.28,False,False
169621,0.82,4.28,False,False
169674,6.36,4.28,False,False
169726,-2.92,4.28,False,False
169779,-0.12,4.6,False,False
169831,-1.64,4.28,False,False
169883,0.57,4.6,False,False
169935,2.03,4.28,False,False
169988,-7.2,4.6,False,False
170041,7.92,4.6,False,False
170093,5.91,4.28,False,False
170145,-5.78,4.6,False,False
170198,3.18,4.28,False,False
170250,-4.47,4.6,False,False
170302,-5.49,4.6,False,False
170354,2.29,4.92,False,False
170407,2.26,4.6,False,False
170460,0.99,4.28,False,False
170512,-6.39,4.6,False,False
170564,-4.46,4.6,False,False
170616,-0.34,4.6,False,False
170669,-8.47,4.6,False,False
170721,8.73,4.6,False,False
170774,-2.45,4.28,False,False
170826,4.98,4.28,False,False
170878,-7.94,4.28,False,False
170931,5.18,4.28,False,False
170983,7.67,4.28,False,False
171035,5.78,4.6,False,False
171087,-3.9,4.6,False,False
171141,-6.24,4.6,False,False
171193,-8.38,3.96,False,False
171245,-3.86,4.6,False,False
171297,9.28,4.92,False,False
171350,-1.99,4.6,False,False
171402,3.41,4.6,False,False
171454,-4.14,4.6,False,False
171507,3.6,4.92,False,False
171559,-2.8,4.6,False,False
171612,-2.99,4.28,False,False
171664,-1.45,4.28,False,False
171716,-4.63,4.6,False,False
171768,10.06,4.28,False,False
171821,-4.19,4.6,False,False
171874,-12.03,4.6,False,False
171926,0.89,4.6,False,False
171978,0.15,4.6,False,False
172030,2.29,4.28,False,False
172083,-11.65,4.28,False,False
172135,-10.39,4.92,False,False
172187,5.97,4.28,False,False
172240,-1.62,4.28,False,False
172293,-14.2,4.28,False,False
172345,-0.51,4.28,False,False
172397,-0.93,4.92,False,False
172449,-6.24,4.6,False,False
172502,-5.42,4.92,False,False
172554,-5.5,4.92,False,False
172607,-0.11,4.28,False,False
172659,-8.52,4.28,False,False
172711,1.76,4.28,False,False
172764,-11.05,4.92,False,False
172816,-0.87,4.6,False,False
172868,-0.96,4.6,False,False
172920,-0.1,4.6,False,False
172974,-3.99,4.6,False,False
173026,3.57,4.28,False,False
173078,-1.55,4.28,False,False
173130,12.92,4.92,False,False
173182,-10.01,4.6,False,False
173235,6.4,4.6,False,False
173287,-9.42,4.28,False,False
173340,22.24,4.28,False,False
173392,1.49,4.6,False,False
173445,-4.32,4.6,False,False
173497,-4.19,4.6,False,False
173549,-0.78,4.6,False,False
173601,2.04,4.28,False,False
173654,-7.41,4.28,False,False
173707,1.4,4.6,False,False
173759,7.56,4.6,False,False
173811,-4.81,4.28,False,False
173863,2.25,4.28,False,False
173916,-1.12,4.6,False,False
173968,6.67,4.28,False,False
174020,13.41,4.28,False,False
174073,-11.58,4.6,False,False
174126,-7.8,4.28,False,False
174178,-1.25,4.28,False,False
174230,2.79,4.6,False,False
174282,0.79,4.6,False,False
174334,-2.57,4.6,False,False
174387,-3.29,4.28,False,False
174440,-1.31,4.6,False,False
174492,6.58,4.6,False,False
174544,-2.08,4.28,False,False
174597,-7.77,4.6,False,False
174649,-0.4,4.28,False,False
174701,0.64,4.28,False,False
174753,-3.74,4.92,False,False
174807,3.67,4.6,False,False
174859,-3.51,4.28,False,False
174911,0.75,4.6,False,False
174963,-11.76,4.28,False,False
175015,13.42,4.92,False,False
175068,0.98,4.6,False,False
175120,2.35,4.28,False,False
175173,-4.46,4.6,False,False
175225,2.63,4.28,False,False
175278,-0.37,4.28,False,False
175330,2.69,4.6,False,False
175382,12.25,4.6,False,False
175434,1.39,4.6,False,False
175486,-2.54,4.28,False,False
175540,4.98,4.6,False,False
175592,1.01,4.6,False,False
175644,5.15,4.28,False,False
175696,-1.65,4.6,False,False
175749,-2.78,4.28,False,False
175801,-4.61,4.6,False,False
175853,0.72,4.92,False,False
175906,-0.36,4.92,False,False
175959,-3.08,4.92,False,False
176011,11.35,4.28,False,False
176063,-3.52,4.6,False,False
176115,-0.96,4.6,False,False
176167,-7.17,4.6,False,False
176220,-11.45,4.6,False,False
176273,-5.47,4.28,False,False
176325,4.82,4.28,False,False
176377,4.8,4.28,False,False
176430,14.68,4.6,False,False
176482,17.32,4.6,False,False
176534,4.72,4.28,False,False
176586,4.74,4.6,False,False
176640,-3.68,4.6,False,False
176692,-2.39,4.28,False,False
176744,2.94,4.6,False,False
176796,1.79,4.6,False,False
176848,-6.63,4.6,False,False
176901,-7.55,4.92,False,False
176953,11.43,4.6,False,False
177006,-2.78,4.92,False,False
177058,12.97,4.92,False,False
177111,-5.95,4.92,False,False
177163,-3.81,5.24,False,False
177215,4.47,4.6,False,False
177267,9.97,4.28,False,False
177319,-3.69,4.6,False,False
177373,-2.75,4.6,False,False
177425,3.59,4.28,False,False
177477,-1.55,4.6,False,False
177529,5.53,4.28,False,False
177582,-5.13,4.6,False,False
177634,2.4,4.6,False,False
177686,-7.28,4.6,False,False
177739,1.83,4.92,False,False
177792,10.15,4.6,False,False
177844,3.4,4.92,False,False
177896,-4.64,4.6,False,False
177948,-3.63,4.92,False,False
178000,14.27,4.28,False,False
178053,3.5,4.92,False,False
178106,0.82,4.28,False,False
178158,8.87,4.92,False,False
178210,4.04,4.6,False,False
178263,0.06,4.6,False,False
178315,2.32,4.6,False,False
178367,4.48,4.92,False,False
178419,-3.22,5.24,False,False
178471,4.93,4.6,False,False
178525,1.74,4.6,False,False
178577,1.57,4.28,False,False
178629,0.83,4.6,False,False
178681,4.56,4.6,False,False
178734,-6.67,4.6,False,False
178786,1.32,4.6,False,False
178838,18.76,4.92,False,False
178891,4.02,4.6,False,False
178944,-4.05,4.6,False,False
178996,-2.57,4.6,False,False
179048,2.17,4.6,False,False
179100,-7.95,4.6,False,False
179152,7.78,4.92,False,False
179205,-3.02,4.28,False,False
179258,-0.94,4.92,False,False
179310,-0.42,4.6,False,False
179362,-6.11,4.6,False,False
179415,2.67,4.6,False,False
179467,2.76,4.6,False,False
179519,1.76,4.6,False,False
179571,1.31,4.28,False,False
179624,-5.3,4.92,False,False
179677,-1.87,4.6,False,False
179729,0.79,4.28,False,False
179781,8.15,4.28,False,False
179833,2.56,4.6,False,False
179886,-2.48,3.96,False,False
179938,-7.58,4.92,False,False
179990,1.31,4.28,False,False
180043,-6.43,4.6,False,False
180096,7.35,4.28,False,False
180148,0.56,4.6,False,False
180200,-1.63,4.28,False,False
180252,4.64,4.28,False,False
180304,14.45,4.6,False,False
180357,20.18,4.6,False,False
180410,-3.32,4.6,False,False
180462,-11.74,4.28,False,False
180514,10.87,4.28,False,False
180567,-2.29,4.6,False,False
180619,-1.56,4.28,False,False
180671,7.16,4.28,False,False
180723,-2.46,4.28,False,False
180776,-0.01,4.6,False,False
180829,23.87,4.28,False,False
180881,0.54,4.28,False,False
180933,1.61,4.92,False,False
180985,-0.7,4.6,False,False
181038,-0.33,4.28,False,False
181090,-2.4,4.28,False,False
181143,8.05,4.28,False,False
181195,4.57,4.6,False,False
181248,7.66,4.6,False,False
181300,1.65,4.28,False,False
181352,7.62,4.6,False,False
181404,1.68,4.6,False,False
181456,2.44,5.24,False,False
181510,9.49,4.28,False,False
181562,-2.83,4.6,False,False
181614,8.14,4.92,False,False
181666,3.25,4.6,False,False
181719,-5.25,4.6,False,False
181771,-7.36,4.6,False,False
181823,10.12,4.6,False,False
181875,-2.04,4.28,False,False
181928,2.11,4.92,False,False
181981,-4.66,4.92,False,False
182033,-0.69,4.28,False,False
182085,5.56,4.6,False,False
182137,-3.62,4.28,False,False
182190,9.23,4.28,False,False
182242,-13.35,4.28,False,False
182295,18.2,4.28,False,False
182347,-4.75,4.6,False,False
182400,-9.24,4.28,False,False
182452,3.4,4.6,False,False
182504,-2.0,4.6,False,False
182556,-3.81,4.92,False,False
182608,-3.99,5.24,False,False
182662,0.53,4.6,False,False
182714,2.15,4.6,False,False
182766,-7.83,4.6,False,False
182818,-1.04,4.6,False,False
182871,5.61,4.6,False,False
182923,15.72,4.92,False,False
182975,3.09,4.6,False,False
183028,-0.17,4.6,False,False
183080,-6.49,4.6,False,False
183133,9.39,4.6,False,False
183185,6.84,4.28,False,False
183237,8.21,4.6,False,False
183289,-9.81,4.6,False,False
183342,-5.8,4.6,False,False
183395,3.25,4.6,False,False
183447,-2.66,4.92,False,False
183499,1.02,4.28,False,False
183552,-3.28,4.92,False,False
183604,-13.43,4.6,False,False
183656,-7.49,4.6,False,False
183708,9.95,4.6,False,False
183761,-2.72,4.28,False,False
183814,2.55,4.6,False,False
183866,2.8,4.28,False,False
183918,-3.44,4.28,False,False
183970,-5.02,4.6,False,False
184023,-5.58,4.6,False,False
184075,1.51,4.6,False,False
184128,-7.64,4.28,False,False
184180,3.83,4.28,False,False
184232,-3.6,4.6,False,False
184285,-12.11,4.6,False,False
184337,3.66,4.6,False,False
184389,-2.93,4.92,False,False
184441,-7.33,4.6,False,False
184495,-2.82,4.92,False,False
184547,-5.77,4.92,False,False
184599,3.52,4.28,False,False
184651,12.53,4.28,False,False
184704,6.26,4.28,False,False
184756,-1.67,4.6,False,False
184808,-0.44,4.28,False,False
184861,-1.33,4.28,False,False
184913,9.84,4.28,False,False
184966,-1.86,4.28,False,False
185018,-1.41,4.28,False,False
185070,-3.08,4.6,False,False
185122,-9.47,4.28,False,False
185175,2.96,4.6,False,False
185228,5.72,4.28,False,False
185280,-0.75,4.6,False,False
185332,3.46,4.6,False,False
185384,-0.42,4.28,False,False
185437,-0.99,4.6,False,False
185489,18.2,4.28,False,False
185541,4.85,4.6,False,False
185594,-2.63,4.28,False,False
185647,5.83,4.28,False,False
185699,1.8,4.92,False,False
185751,2.48,4.28,False,False
185803,8.58,4.6,False,False
185856,-5.59,4.28,False,False
185908,0.44,4.6,False,False
185960,1.33,4.28,False,False
186013,7.89,4.28,False,False
186065,3.56,4.28,False,False
186118,1.17,4.6,False,False
186170,-9.56,4.28,False,False
186222,2.72,4.6,False,False
186274,8.79,4.92,False,False
186327,3.31,4.6,False,False
186380,-0.98,4.6,False,False
186432,-3.81,4.28,False,False
186484,-3.75,4.28,False,False
186536,-1.95,4.6,False,False
186589,2.58,4.28,False,False
186641,-5.29,4.6,False,False
186693,9.57,4.6,False,False
186746,8.09,4.92,False,False
186799,12.85,4.6,False,False
186851,0.86,4.6,False,False
186903,-4.13,4.28,False,False
186955,-6.01,4.6,False,False
187008,13.58,4.92,False,False
187060,-3.8,5.24,False,False
187113,4.73,4.92,False,False
187165,1.84,4.28,False,False
187217,-2.33,4.28,False,False
187270,-3.0,4.6,False,False
187322,12.81,4.6,False,False
187374,-2.28,4.28,False,False
187426,5.03,4.28,False,False
187480,3.52,4.6,False,False
187532,-4.13,4.6,False,False
187584,7.07,4.28,False,False
187636,8.28,4.28,False,False
187688,2.56,4.28,False,False
187741,-4.43,4.28,False,False
187793,-3.75,4.28,False,False
187846,-8.05,4.92,False,False
187898,-4.63,4.6,False,False
187951,-0.99,4.6,False,False
188003,-5.35,4.6,False,False
188055,3.99,4.28,False,False
188107,-9.71,4.92,False,False
188160,1.81,4.6,False,False
188213,-3.52,4.6,False,False
188265,6.48,4.28,False,False
188317,1.01,4.6,False,False
188369,0.21,4.28,False,False
188422,4.53,4.28,False,False
188474,4.42,4.6,False,False
188526,0.24,4.28,False,False
188578,5.87,4.28,False,False
188632,7.67,4.6,False,False
188684,-2.65,4.6,False,False
188736,-4.14,4.6,False,False
188788,1.99,4.28,False,False
188840,3.11,4.6,False,False
188893,4.72,4.6,False,False
188945,6.62,4.28,False,False
188998,1.34,4.28,False,False
189050,-11.6,4.6,False,False
189103,2.6,4.28,False,False
189155,2.95,4.28,False,False
189207,2.83,4.28,False,False
189259,-1.85,4.28,False,False
189312,5.94,4.92,False,False
189365,-6.02,4.92,False,False
189417,2.23,4.28,False,False
189469,-2.38,4.28,False,False
189521,5.89,4.6,False,False
189574,-2.1,4.28,False,False
189626,-1.56,4.6,False,False
189678,-5.87,4.6,False,False
189731,-2.85,4.28,False,False
189784,-3.48,4.92,False,False
189836,-8.96,4.6,False,False
189888,1.89,4.28,False,False
189940,-2.1,4.92,False,False
189992,-7.06,4.28,False,False
190045,6.84,4.92,False,False
190098,-1.45,4.6,False,False
190150,-2.31,4.28,False,False
190202,6.73,4.6,False,False
190255,2.6,4.28,False,False
190307,5.56,4.28,False,False
190359,-0.58,4.6,False,False
190411,-4.23,4.6,False,False
190465,-12.09,4.6,False,False
190517,0.05,4.28,False,False
190569,3.47,4.28,False,False
190621,-6.53,4.6,False,False
190673,-2.96,4.6,False,False
190726,12.51,4.28,False,False
190778,0.85,4.6,False,False
190830,-2.91,4.6,False,False
190883,-4.66,4.28,False,False
190936,18.25,4.6,False,False
190988,-3.94,4.92,False,False
191040,-4.35,4.28,False,False
191092,-0.21,4.28,False,False
191144,4.39,4.6,False,False
191197,-0.11,4.6,False,False
191250,-0.49,4.28,False,False
191302,13.95,4.6,False,False
191354,10.4,4.6,False,False
191407,-1.96,4.28,False,False
191459,3.38,4.6,False,False
191511,5.12,4.92,False,False
191563,1.39,4.28,False,False
191617,-1.55,4.28,False,False
191669,-3.01,4.6,False,False
191721,0.52,4.28,False,False
191773,4.67,4.6,False,False
191825,3.99,4.28,False,False
191878,-0.81,4.6,False,False
191930,-2.36,4.92,False,False
191983,-5.03,4.6,False,False
192035,3.52,4.6,False,False
192088,-5.5,4.28,False,False
192140,-8.22,4.28,False,False
192192,-3.73,4.28,False,False
192244,1.22,4.6,False,False
192296,0.01,4.6,False,False
192350,-4.51,4.28,False,False
192402,11.39,4.6,False,False
192454,5.48,4.6,False,False
192506,-3.32,4.92,False,False
192559,14.04,4.92,False,False
192611,6.42,4.6,False,False
192663,-7.62,4.28,False,False
192716,4.16,4.92,False,False
192769,6.21,4.6,False,False
192821,-7.41,4.92,False,False
192873,2.39,3.96,False,False
192925,-4.13,4.6,False,False
192977,4.58,4.28,False,False
193030,0.55,4.28,False,False
193083,7.08,4.28,False,False
193135,-8.71,4.92,False,False
193187,9.46,4.28,False,False
193240,-6.04,4.28,False,False
193292,-3.52,4.92,False,False
193344,-15.19,4.6,False,False
193396,10.78,4.92,False,False
193449,2.94,4.6,False,False
193502,-2.77,4.6,False,False
193554,-8.02,4.6,False,False
193606,0.11,4.28,False,False
193658,9.5,4.92,False,False
193711,6.12,4.6,False,False
193763,-2.22,4.6,False,False
193816,2.51,4.92,False,False
193868,14.41,4.6,False,False
193921,-11.91,4.28,False,False
193973,4.54,4.28,False,False
194025,-5.25,4.28,False,False
194077,8.2,4.6,False,False
194130,6.35,4.6,False,False
194183,2.16,4.6,False,False
194235,-5.46,4.28,False,False
194287,1.33,4.28,False,False
194339,-3.55,4.28,False,False
194392,-8.0,4.6,False,False
194444,-2.99,4.92,False,False
194496,10.14,4.6,False,False
194549,-2.92,4.92,False,False
194601,-1.85,4.6,False,False
194654,2.56,4.6,False,False
194706,-4.96,4.28,False,False
194758,4.57,4.6,False,False
194810,2.85,4.92,False,False
194863,-3.36,4.28,False,False
194916,-6.02,4.28,False,False
194968,-10.99,4.92,False,False
195020,0.7,4.28,False,False
195073,1.44,4.28,False,False
195125,-7.86,4.92,False,False
195177,-5.95,4.6,False,False
195229,3.58,4.6,False,False
195282,-5.56,4.28,False,False
195335,3.36,4.28,False,False
195387,0.22,4.6,False,False
195439,3.23,4.28,False,False
195491,5.92,4.6,False,False
195544,-3.67,4.6,False,False
195596,-4.76,4.6,False,False
195649,-14.2,4.28,False,False
195701,6.57,4.6,False,False
195753,-7.58,4.28,False,False
195806,-5.65,4.6,False,False
195858,-3.56,4.6,False,False
195910,0.25,4.92,False,False
195962,-1.34,4.28,False,False
196016,4.51,4.28,False,False
196068,5.17,4.6,False,False
196120,12.63,4.28,False,False
196172,1.94,4.6,False,False
196225,2.07,4.92,False,False
196277,4.72,4.6,False,False
196329,6.86,4.92,False,False
196382,-3.49,4.6,False,False
196434,1.93,4.6,False,False
196487,13.14,4.6,False,False
196539,0.76,4.6,False,False
196591,3.49,4.28,False,False
196643,9.59,4.92,False,False
196696,-2.28,5.24,False,False
196749,7.58,4.92,False,False
196801,0.41,4.28,False,False
196853,-0.16,4.6,False,False
196905,11.24,4.28,False,False
196958,-10.47,4.28,False,False
197010,6.07,4.92,False,False
197062,8.11,4.92,False,False
197115,3.68,4.6,False,False
197168,2.6,4.28,False,False
197220,11.37,4.6,False,False
197272,-0.44,4.6,False,False
197324,6.83,4.6,False,False
197377,-1.97,4.28,False,False
197429,-9.51,4.6,False,False
197481,7.38,4.28,False,False
197534,1.03,4.6,False,False
197586,-2.72,4.6,False,False
197639,5.02,4.6,False,False
197691,-5.89,4.28,False,False
197743,12.73,4.6,False,False
197795,1.42,4.6,False,False
197848,-2.72,4.6,False,False
197901,4.93,4.6,False,False
197953,0.67,4.28,False,False
198005,8.95,4.28,False,False
198057,2.48,4.6,False,False
198110,-10.86,4.6,False,False
198162,2.54,4.6,False,False
198214,-3.76,4.6,False,False
198267,2.13,4.28,False,False
198320,-0.33,4.28,False,False
198372,1.59,4.28,False,False
198424,0.07,4.6,False,False
198476,-0.87,4.28,False,False
198529,-5.33,4.92,False,False
198581,-8.25,4.28,False,False
198634,3.89,4.6,False,False
198686,-0.7,4.28,False,False
198738,-7.43,4.6,False,False
198791,2.53,4.28,False,False
198843,-4.71,4.6,False,False
198895,2.44,4.6,False,False
198947,3.05,4.6,False,False
199001,9.4,4.28,False,False
199053,2.45,4.6,False,False
199105,-0.98,4.6,False,False
199157,-0.14,4.92,False,False
199209,3.28,4.6,False,False
199262,5.21,4.28,False,False
199314,-12.31,4.6,False,False
199367,7.24,4.6,False,False
199419,0.55,4.28,False,False
199472,9.33,4.6,False,False
199524,12.9,4.6,False,False
199576,8.55,4.92,False,False
199628,4.03,4.92,False,False
199681,-3.82,4.6,False,False
